DATE_TIME,PLANT_ID,DC_POWER,DC_EFFICIENCY,AC_POWER,AC_EFFICIENCY,CONVERSION_EFFICIENCY,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-21 20:00:00,4136001,0.0,0.0,0.0,0.0,0.0,122074.0,30.003459666666668,28.121979833333334,0.0
2020-05-21 20:15:00,4136001,0.0,0.0,0.0,0.0,0.0,122074.0,29.51438727586207,27.67549913793104,0.0
2020-05-21 20:30:00,4136001,0.0,0.0,0.0,0.0,0.0,122074.0,29.050989866666672,27.293773466666668,0.0
2020-05-21 20:45:00,4136001,0.0,0.0,0.0,0.0,0.0,122074.0,28.75883103448276,26.977796827586204,0.0
2020-05-21 21:00:00,4136001,0.0,0.0,0.0,0.0,0.0,122074.0,28.336939499999996,26.6307382,0.0
2020-05-21 21:15:00,4136001,0.0,0.0,0.0,0.0,0.0,122074.0,28.085361966666667,26.372599199999996,0.0
2020-05-21 21:30:00,4136001,0.0,0.0,0.0,0.0,0.0,122074.0,27.94909675862069,26.246206344827588,0.0
2020-05-21 21:45:00,4136001,0.0,0.0,0.0,0.0,0.0,122074.0,27.632276166666667,25.878340466666668,0.0
2020-05-21 22:00:00,4136001,0.0,0.0,0.0,0.0,0.0,122074.0,27.514004666666665,25.730857066666665,0.0
2020-05-21 22:15:00,4136001,0.0,0.0,0.0,0.0,0.0,122074.0,27.29016837931034,25.481784103448277,0.0
2020-05-21 22:30:00,4136001,0.0,0.0,0.0,0.0,0.0,122074.0,26.981263033333335,25.008386133333325,0.0
2020-05-21 22:45:00,4136001,0.0,0.0,0.0,0.0,0.0,122074.0,26.771571965517236,24.670349103448277,0.0
2020-05-21 23:00:00,4136001,0.0,0.0,0.0,0.0,0.0,122074.0,26.574941966666668,24.57059333333333,0.0
2020-05-21 23:15:00,4136001,0.0,0.0,0.0,0.0,0.0,122074.0,26.402470833333332,24.3771219,0.0
2020-05-21 23:30:00,4136001,0.0,0.0,0.0,0.0,0.0,122074.0,26.296492,24.223027758620685,0.0
2020-05-21 23:45:00,4136001,0.0,0.0,0.0,0.0,0.0,109003.17142857143,26.20653593333333,24.350091533333337,0.0
2020-05-22 00:00:00,4136001,0.0,0.0,0.0,0.0,0.0,37515.228571428575,25.994852137931034,24.166761793103444,0.0
2020-05-22 00:15:00,4136001,0.0,0.0,0.0,0.0,0.0,18891.0,25.838281433333332,23.9945465,0.0
2020-05-22 00:30:00,4136001,0.0,0.0,0.0,0.0,0.0,18891.0,25.670603366666665,24.014672933333337,0.0
2020-05-22 00:45:00,4136001,0.0,0.0,0.0,0.0,0.0,18891.0,25.44677924137931,23.89589393103448,0.0
2020-05-22 01:00:00,4136001,0.0,0.0,0.0,0.0,0.0,18891.0,25.227821766666665,23.655807633333335,0.0
2020-05-22 01:15:00,4136001,0.0,0.0,0.0,0.0,0.0,18891.0,25.062640366666667,23.2972891,0.0
2020-05-22 01:30:00,4136001,0.0,0.0,0.0,0.0,0.0,15230.6,24.878541,22.97140606896552,0.0
2020-05-22 01:45:00,4136001,0.0,0.0,0.0,0.0,0.0,9740.0,24.82188206666667,22.935877500000004,0.0
2020-05-22 02:00:00,4136001,0.0,0.0,0.0,0.0,0.0,9740.0,24.76963206896552,22.937171724137933,0.0
2020-05-22 02:15:00,4136001,0.0,0.0,0.0,0.0,0.0,9740.0,24.595531233333332,22.7131093,0.0
2020-05-22 02:30:00,4136001,0.0,0.0,0.0,0.0,0.0,9740.0,24.563629033333335,22.73851293333333,0.0
2020-05-22 02:45:00,4136001,0.0,0.0,0.0,0.0,0.0,9740.0,24.40930920689655,22.607190448275855,0.0
2020-05-22 03:00:00,4136001,0.0,0.0,0.0,0.0,0.0,9740.0,24.281303,22.438980066666662,0.0
2020-05-22 03:15:00,4136001,0.0,0.0,0.0,0.0,0.0,9740.0,24.142280241379307,22.20255896551724,0.0
2020-05-22 03:30:00,4136001,0.0,0.0,0.0,0.0,0.0,9740.0,24.0494489,22.219565933333328,0.0
2020-05-22 03:45:00,4136001,0.0,0.0,0.0,0.0,0.0,9740.0,23.964467366666668,22.411711633333333,0.0
2020-05-22 04:00:00,4136001,0.0,0.0,0.0,0.0,0.0,9740.0,23.787370000000003,22.20228948275863,0.0
2020-05-22 04:15:00,4136001,0.0,0.0,0.0,0.0,0.0,7128.8,23.615461266666667,21.958758733333333,0.0
2020-05-22 04:30:00,4136001,0.0,0.0,0.0,0.0,0.0,4844.0,23.491023,21.728594866666665,0.0
2020-05-22 04:45:00,4136001,0.0,0.0,0.0,0.0,0.0,4844.0,23.501643689655165,21.673350482758625,0.0
2020-05-22 05:00:00,4136001,0.0,0.0,0.0,0.0,0.0,4844.0,23.441046433333337,21.604836033333335,0.0
2020-05-22 05:15:00,4136001,0.0,0.0,0.0,0.0,0.0,4844.0,23.344786689655177,21.351205724137927,0.0
2020-05-22 05:30:00,4136001,0.0,0.0,0.0,0.0,0.0,322.93333333333334,23.216699333333334,21.191993233333335,0.0
2020-05-22 05:45:00,4136001,3.6533333333333333,0.00013718602424888146,3.533333333333333,0.00013600330674994125,0.00013267991396333426,0.0,23.207561233333337,21.154133166666668,0.0018504192289999
2020-05-22 06:00:00,4136001,368.2266666666667,0.013827249750661897,355.5133333333333,0.013684242149158712,0.0133498523998542,36.13333333333333,23.22434117241379,21.23008989655172,0.0150464187413793
2020-05-22 06:15:00,4136001,917.9580952380952,0.034470170122114153,888.1095238095238,0.034184669432323844,0.033349328832754356,183.33333333333334,23.41256513333333,21.642832499999997,0.0364440829333333
2020-05-22 06:30:00,4136001,1881.14,0.07063853585461886,1828.2133333333334,0.07037067701254697,0.06865109087923224,509.6,23.731374896551724,22.332524862068965,0.0682039968275862
2020-05-22 06:45:00,4136001,2979.9009523809523,0.11189801942863092,2915.945238095238,0.11223911170265014,0.10949642357894447,1098.6571428571428,24.2926026,23.7948202,0.1043299106666666
2020-05-22 07:00:00,4136001,3494.7357142857145,0.13123053789510003,3425.3790476190475,0.13184798415513818,0.1286261313197839,1915.1809523809525,24.837042200000003,26.701679566666662,0.1522340403333332
2020-05-22 07:15:00,4136001,4939.266666666666,0.1854740027477259,4848.493333333334,0.1866257904023713,0.18206538065616978,2874.133333333333,25.161568413793105,28.02738165517241,0.2235164524137931
2020-05-22 07:30:00,4136001,7134.977142857143,0.2679249490881063,7009.609523809524,0.2698103983765971,0.263217279774231,4405.652380952381,25.86289676666667,31.2285116,0.3315709863333333
2020-05-22 07:45:00,4136001,8471.41,0.31810923111739514,8308.887619047619,0.3198215636615441,0.31200636634705226,6329.071428571428,26.55256279310345,34.14181817241379,0.3869112479310344
2020-05-22 08:00:00,4136001,9668.130000000001,0.3630471669583956,9477.212857142857,0.36479215679560956,0.35587805278243007,8556.257142857143,27.161824433333337,35.93253889999999,0.4244252026666666
2020-05-22 08:15:00,4136001,11018.011428571428,0.4137364552046861,10795.281904761905,0.4155266140600255,0.40537275688691005,11056.090476190477,27.541916000000004,36.8019186,0.4674810996666666
2020-05-22 08:30:00,4136001,12664.146666666667,0.4755503462695415,12401.88,0.47736698771206454,0.46570199190101774,13967.133333333333,27.82692844827586,38.308498275862064,0.5250420731034483
2020-05-22 08:45:00,4136001,13796.141904761904,0.5180578078159698,13503.898095238095,0.5197853193301738,0.5070837841827804,17238.457142857143,28.181958033333338,40.66426703333333,0.5898400813333334
2020-05-22 09:00:00,4136001,12985.117619047618,0.48760310051858885,12704.272857142856,0.48900654295045826,0.47705712159974634,20421.790476190476,28.84968306896552,43.654425413793085,0.6501507796551723
2020-05-22 09:15:00,4136001,12854.32,0.4826915297142925,12571.3,0.48388821796571785,0.47206386860582944,23676.2,29.2417327,47.507954666666656,0.7139103179999999
2020-05-22 09:30:00,4136001,12496.496190476191,0.4692549168100516,12217.949523809522,0.4702872274364052,0.4587952334794552,26796.85714285714,29.783513433333336,49.5048544,0.7607933420000002
2020-05-22 09:45:00,4136001,12764.625714285716,0.4793234268525263,12476.745714285715,0.4802486814965137,0.46851326827749856,29819.466666666667,30.145207965517233,51.53690841379311,0.802964108275862
2020-05-22 10:00:00,4136001,12559.706666666667,0.4716285282843536,12269.733333333334,0.47228046403961677,0.46073976311878906,32967.46666666667,30.632145200000004,54.14784453333334,0.8434504773333334
2020-05-22 10:15:00,4136001,12763.088571428572,0.4792657057255353,12454.109047619047,0.47937736219826943,0.4676632406400221,36023.752380952385,31.01010031034483,55.50916799999998,0.8787097734482758
2020-05-22 10:30:00,4136001,12457.58,0.4677935780918926,12149.306666666667,0.4676450607695584,0.45621763110778213,39161.933333333334,31.450413966666662,56.60856536666666,0.9044473933333332
2020-05-22 10:45:00,4136001,12357.363333333331,0.4640303501548098,12048.417142857143,0.4637616714711087,0.45242913676659835,42170.72857142857,31.712303448275865,56.49571617241379,0.9310419879310344
2020-05-22 11:00:00,4136001,12502.980952380953,0.4694984255793713,12190.55380952381,0.46923272524764104,0.4577664992300989,45149.08571428571,31.70868323333333,56.65728056666668,0.9389363266666668
2020-05-22 11:15:00,4136001,12651.853333333333,0.47508872030473315,12335.94,0.4748288580760954,0.4632258842991096,48232.26666666667,32.242335166666656,57.71978933333334,0.948619885
2020-05-22 11:30:00,4136001,12865.693333333333,0.48311860883357827,12544.24,0.4828466379240235,0.47104774073643857,51262.066666666666,32.77925151724137,59.33700803448276,0.9552498431034484
2020-05-22 11:45:00,4136001,12922.66619047619,0.48525799197998193,12600.010476190477,0.484993327314851,0.4731419733730367,54289.580952380944,33.20048229999999,60.91322110000001,0.9528012313333332
2020-05-22 12:00:00,4136001,12874.127619047618,0.4834353240136482,12552.449047619048,0.48316261649613435,0.47135599801902806,57560.92380952381,33.58039268965517,61.8809381724138,0.9440981024137932
2020-05-22 12:15:00,4136001,12885.256666666666,0.48385322997985264,12563.500952380953,0.48358802090939035,0.471771007200049,60749.52380952381,34.01334813333334,62.70936686666667,0.937828005
2020-05-22 12:30:00,4136001,12825.153333333334,0.4815962945754443,12504.726666666666,0.4813257103785388,0.46956397875519196,63892.799999999996,33.95082383333333,60.745529,0.929320679
2020-05-22 12:45:00,4136001,12801.92,0.4807238615562703,12482.9,0.480485569196842,0.46874436736214303,67054.93333333333,34.40181331034483,61.769346103448285,0.9196886072413792
2020-05-22 13:00:00,4136001,13574.155238095238,0.5097220044666282,13237.46923076923,0.5095300721844952,0.49707913546153193,69322.06007326007,34.976118482758615,63.804563275862066,0.9072182727586204
2020-05-22 13:15:00,4136001,13308.623333333333,0.4997510374067235,12979.090952380951,0.4995847041883171,0.48737679364647024,73567.36190476191,34.83037393103448,61.95494127586206,0.8938536562068966
2020-05-22 13:30:00,4136001,11795.806666666667,0.44294338122494104,11504.906666666668,0.44284113693852195,0.43201981887439367,76616.4,34.964687966666666,62.98175066666666,0.8757099556666667
2020-05-22 13:45:00,4136001,12196.110952380952,0.4579751750516557,11899.500476190477,0.45802964531162416,0.4468371790719644,79508.5,35.293674633333325,63.429100433333325,0.8573449146666666
2020-05-22 14:00:00,4136001,12374.34,0.4646678395904847,12080.04,0.4649788827372341,0.4536166041151802,82519.33333333334,35.30012999999999,60.32280748275863,0.8319279393103448
2020-05-22 14:15:00,4136001,12784.864285714286,0.48008340380985187,12493.268571428573,0.4808846710837926,0.46913371674848237,85575.40476190476,35.97692966666666,62.5950286,0.7988914876666666
2020-05-22 14:30:00,4136001,13742.522380952381,0.5160443454181012,13434.319523809525,0.5171071356151108,0.5044710448797141,88463.83333333333,35.95554637931035,60.3234254137931,0.757962963448276
2020-05-22 14:45:00,4136001,15130.033333333333,0.5681466568667112,14794.5,0.5694625250128319,0.5555470718294007,91081.13333333333,36.155179733333334,59.44070023333334,0.712892354
2020-05-22 15:00:00,4136001,15872.066190476191,0.596010672614923,15524.225714285714,0.5975507637382997,0.5829489430524935,94958.59999999999,36.203579833333336,57.10282613333333,0.6639036466666666
2020-05-22 15:15:00,4136001,14856.404285714285,0.5578716346508722,14535.485238095238,0.5594926578101631,0.5458208294733372,98688.45714285714,36.53600855172413,54.92006168965517,0.6136021413793104
2020-05-22 15:30:00,4136001,13926.50619047619,0.5229531065553461,13629.679523809524,0.5246268354283189,0.5118069924245848,102208.42380952381,36.4829009,53.358576233333345,0.566235797
2020-05-22 15:45:00,4136001,12783.110952380954,0.48001756453179084,12515.073333333334,0.4817239691183047,0.46995250559759033,105475.14761904762,36.51623772413792,50.82568079310346,0.5137632668965518
2020-05-22 16:00:00,4136001,11563.253333333334,0.43421078983101086,11325.293333333333,0.4359275499753957,0.4252751731347707,108468.06666666667,36.49547926666666,48.636615899999995,0.4619180646666666
2020-05-22 16:15:00,4136001,10239.534285714286,0.3845039230339197,10033.02380952381,0.3861861551309804,0.37674926486029336,111166.07619047619,36.90676475862068,48.01077582758621,0.4072016037931034
2020-05-22 16:30:00,4136001,8904.044761904763,0.3343550640382645,8729.007142857143,0.3359925951148382,0.32778224057536304,113510.9619047619,36.86410623333334,46.2538929,0.351029381
2020-05-22 16:45:00,4136001,7473.671428571429,0.280643230792383,7336.501904761904,0.282392977082508,0.2754923891082021,115524.43809523809,36.906026896551715,44.565303310344824,0.291662732413793
2020-05-22 17:00:00,4136001,6015.310476190476,0.22588043672934782,5911.764761904762,0.2275527046264604,0.22199219999462128,116971.63333333333,36.88915393333333,43.03815289999999,0.237599299
2020-05-22 17:15:00,4136001,4665.106666666667,0.1751790427820124,4577.913333333333,0.17621075981546586,0.17190485298064173,118496.33333333333,36.57830536666667,40.440850833333336,0.1854702793333333
2020-05-22 17:30:00,4136001,3353.6280952380953,0.1259318171154371,3287.2033333333334,0.12652939338474417,0.1234375062584865,119486.55714285714,36.530987172413795,38.56217789655173,0.1359976352068965
2020-05-22 17:45:00,4136001,2218.0428571428574,0.08328954776963277,2160.95,0.08317821105319402,0.08114565851294354,120166.30952380953,36.01259269999999,36.65240663333333,0.0913657824666666
2020-05-22 18:00:00,4136001,778.6442857142857,0.029238808538664143,753.4904761904762,0.029002980103724332,0.028294259873531364,120915.41428571429,34.713825862068965,34.0462762413793,0.0304520288965517
2020-05-22 18:15:00,4136001,235.7995238095238,0.00885448882971023,227.52142857142857,0.008757641502505145,0.00854363874556756,120643.40000000001,33.565036133333344,31.3863639,0.0084263664133333
2020-05-22 18:30:00,4136001,14.1,0.0005294679585517961,13.600000000000001,0.000523484425980906,0.0005106924990286829,120672.66666666666,33.05054237931034,30.115546965517236,0.0024452188362068
2020-05-22 18:45:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,32.84936956666666,29.884103366666665,6.139619366666667e-05
2020-05-22 19:00:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,32.577242999999996,29.541916966666665,0.0
2020-05-22 19:15:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,32.24653451724138,29.283911275862067,0.0
2020-05-22 19:30:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,31.647290966666663,29.4522431,0.0
2020-05-22 19:45:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,30.919840433333334,29.248356266666665,0.0
2020-05-22 20:00:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,30.412124275862062,28.66433403448276,0.0
2020-05-22 20:15:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,30.164220133333338,28.15729573333333,0.0
2020-05-22 20:30:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,29.98364779310345,27.917840413793105,0.0
2020-05-22 20:45:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,29.9975493,28.125623533333332,0.0
2020-05-22 21:00:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,29.6879445,27.793964533333337,0.0
2020-05-22 21:15:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,29.530937482758628,27.591031793103447,0.0
2020-05-22 21:30:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,29.26959126666667,27.34383643333334,0.0
2020-05-22 21:45:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,28.94984596551724,26.888740275862062,0.0
2020-05-22 22:00:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,28.640736799999996,26.4522593,0.0
2020-05-22 22:15:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,28.326372366666668,25.970764066666664,0.0
2020-05-22 22:30:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,28.08963337931035,25.651714448275865,0.0
2020-05-22 22:45:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,27.973987866666665,25.81418643333333,0.0
2020-05-22 23:00:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,27.65889544827586,25.563916310344823,0.0
2020-05-22 23:15:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,27.417018733333332,25.288167199999993,0.0
2020-05-22 23:30:00,4136001,0.0,0.0,0.0,0.0,0.0,120673.0,27.38874326666667,25.531736033333335,0.0
2020-05-22 23:45:00,4136001,0.0,0.0,0.0,0.0,0.0,110969.93333333333,27.014191448275856,25.30840106896552,0.0
2020-05-23 00:00:00,4136001,0.0,0.0,0.0,0.0,0.0,44383.02380952381,26.720194766666665,24.937932333333332,0.0
2020-05-23 00:15:00,4136001,0.0,0.0,0.0,0.0,0.0,22883.0,26.455688399999996,24.55032033333333,0.0
2020-05-23 00:30:00,4136001,0.0,0.0,0.0,0.0,0.0,22883.0,26.211620310344827,24.194504241379303,0.0
2020-05-23 00:45:00,4136001,0.0,0.0,0.0,0.0,0.0,22883.0,26.107979466666674,24.0992696,0.0
2020-05-23 01:00:00,4136001,0.0,0.0,0.0,0.0,0.0,22883.0,25.871246482758625,23.85640748275862,0.0
2020-05-23 01:15:00,4136001,0.0,0.0,0.0,0.0,0.0,22883.0,25.814145100000005,23.765325833333335,0.0
2020-05-23 01:30:00,4136001,0.0,0.0,0.0,0.0,0.0,18937.8,25.837760566666667,24.232896966666665,0.0
2020-05-23 01:45:00,4136001,0.0,0.0,0.0,0.0,0.0,13020.0,25.81694824137931,24.549133172413796,0.0
2020-05-23 02:00:00,4136001,0.0,0.0,0.0,0.0,0.0,13020.0,25.700773966666663,24.36268806666667,0.0
2020-05-23 02:15:00,4136001,0.0,0.0,0.0,0.0,0.0,13020.0,25.590836333333336,24.136146066666665,0.0
2020-05-23 02:30:00,4136001,0.0,0.0,0.0,0.0,0.0,13020.0,25.44831779310345,23.787558793103457,0.0
2020-05-23 02:45:00,4136001,0.0,0.0,0.0,0.0,0.0,13020.0,25.415001333333333,23.583281600000003,0.0
2020-05-23 03:00:00,4136001,0.0,0.0,0.0,0.0,0.0,13020.0,25.22627310344828,23.231575793103445,0.0
2020-05-23 03:15:00,4136001,0.0,0.0,0.0,0.0,0.0,13020.0,24.98559566666667,22.74414273333333,0.0
2020-05-23 03:30:00,4136001,0.0,0.0,0.0,0.0,0.0,13020.0,24.79134396666667,22.508908,0.0
2020-05-23 03:45:00,4136001,0.0,0.0,0.0,0.0,0.0,12397.8,24.651769103448274,22.246350517241375,0.0
2020-05-23 04:00:00,4136001,0.0,0.0,0.0,0.0,0.0,13020.0,24.472100899999997,21.9592774,0.0
2020-05-23 04:15:00,4136001,0.0,0.0,0.0,0.0,0.0,11053.6,24.21784606896552,21.940328862068963,0.0
2020-05-23 04:30:00,4136001,0.0,0.0,0.0,0.0,0.0,9333.0,24.31587946666667,21.950208633333336,0.0
2020-05-23 04:45:00,4136001,0.0,0.0,0.0,0.0,0.0,9333.0,24.31637079999999,21.891620866666667,0.0
2020-05-23 05:00:00,4136001,0.0,0.0,0.0,0.0,0.0,9333.0,24.02792989655172,21.66462337931035,0.0
2020-05-23 05:15:00,4136001,0.0,0.0,0.0,0.0,0.0,9333.0,23.813047033333337,21.8106323,0.0
2020-05-23 05:30:00,4136001,0.0,0.0,0.0,0.0,0.0,0.0,23.84403503448276,21.93014427586207,0.0
2020-05-23 05:45:00,4136001,0.0,0.0,0.0,0.0,0.0,0.0,23.707536033333337,21.791834533333336,0.0014383581393333
2020-05-23 06:00:00,4136001,312.48857142857145,0.01173423304858531,301.6738095238095,0.011611878015591513,0.011328128799795377,26.814285714285713,23.836609733333333,21.784125766666673,0.0141595838133333
2020-05-23 06:15:00,4136001,830.6933333333334,0.031193298112240198,803.46,0.030926382124898434,0.03017066141688129,159.2,23.965292999999996,22.397987137931036,0.0352355902413793
